file,line,function,primitive_calls,total_calls,self_seconds,cumulative_seconds
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,2172,_unbox_scalar,7,7,1.802e-05,2.9890000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/lib/stride_tricks.py,416,_broadcast_shape,7,7,2.837e-05,2.977e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,2900,external_values,17,17,1.675e-05,2.9720000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1791,_consolidate_check,17,17,2.661e-05,2.926e-05
/opt/modules/Python/3.12.13/lib/python3.12/copy.py,191,_deepcopy_list,2,2,7.0300000000000005e-06,2.9239000000000002e-05
~,0,<built-in method _warnings._filters_mutated>,142,142,2.8968e-05,2.8968e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,488,copy,1,1,4.9900000000000005e-06,2.816e-05
~,0,<built-in method _imp.acquire_lock>,146,146,2.8020000000000003e-05,2.8020000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_csc.py,145,_swap,114,114,2.7890000000000002e-05,2.7890000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,1080,copyto,160,160,2.7640000000000003e-05,2.7640000000000003e-05
/opt/modules/Python/3.12.13/lib/python3.12/contextlib.py,440,__init__,97,97,2.7550000000000002e-05,2.7550000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,2783,_is_multi,14,14,4.59e-06,2.744e-05
<frozen importlib._bootstrap_external>,180,_path_isabs,28,28,1.396e-05,2.71e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/algorithms.py,184,_reconstruct_data,6,6,9.420000000000001e-06,2.6890000000000002e-05
~,0,<built-in method _imp.release_lock>,146,146,2.6730000000000003e-05,2.6730000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,6718,_maybe_cast_indexer,216,216,2.659e-05,2.659e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,674,formatMessage,2,2,2.37e-06,2.64e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,2950,_delegate_property_get,17,17,5.58e-06,2.621e-05
/opt/modules/Python/3.12.13/lib/python3.12/warnings.py,458,__init__,52,52,2.6110000000000002e-05,2.6110000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/array_algos/take.py,287,_get_take_nd_function_cached,2,2,1.251e-05,2.6050000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,6461,_is_comparable_dtype,2,2,4.270000000000001e-06,2.6049e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,5305,_validate_fill_value,10,10,1.709e-05,2.6000000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_index.py,470,_compatible_boolean_index,14,14,1.982e-05,2.565e-05
<frozen importlib._bootstrap>,79,__init__,25,25,2.538e-05,2.538e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,2751,inferred_type,1,1,1.8710000000000002e-05,2.513e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/_test_runner.py,1,<module>,1,1,5.8800000000000005e-06,2.506e-05
<frozen importlib._bootstrap>,48,_new_module,23,23,2.502e-05,2.502e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_matrix.py,65,get_shape,101,101,2.4520000000000002e-05,2.4520000000000002e-05
~,0,<method 'disable' of '_lsprof.Profiler' objects>,1,1,2.4480000000000003e-05,2.4480000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/smpickle.py,1,<module>,1,1,4.47e-06,2.445e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/getlimits.py,709,max,36,36,2.443e-05,2.443e-05
~,0,<function FrozenList.__getitem__ at 0x14a19c0987c0>,104,104,2.4330000000000003e-05,2.4330000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/construction.py,596,_homogenize,1,1,3.5600000000000002e-06,2.419e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/numerictypes.py,357,issubdtype,4,4,1.0680000000000001e-05,2.415e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,462,format,2,2,2.61e-06,2.4030000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,753,_extendLine_pretty,7,7,1.004e-05,2.39e-05
~,0,<method 'rfind' of 'str' objects>,52,52,2.3869e-05,2.3869e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/_config/config.py,649,_get_deprecated_option,23,23,2.377e-05,2.377e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/validation/validation.py,1,<module>,1,1,8.51e-06,2.3759e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/_config/__init__.py,42,warn_copy_on_write,84,84,2.3670000000000002e-05,2.3670000000000002e-05
~,0,<built-in method builtins.setattr>,32,32,2.3610000000000003e-05,2.3610000000000003e-05
~,0,<method 'write' of '_io.TextIOWrapper' objects>,2,2,2.36e-05,2.36e-05
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,380,with_segments,4,4,6.72e-06,2.3590000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,983,<genexpr>,15,15,7.71e-06,2.3440000000000003e-05
/opt/modules/Python/3.12.13/lib/python3.12/multiprocessing/synchronize.py,97,__exit__,14,14,1.7480000000000002e-05,2.3420000000000003e-05
<frozen importlib._bootstrap>,173,__exit__,25,25,1.2580000000000002e-05,2.318e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,1439,setitem,1,1,1.8659000000000002e-05,2.3169e-05
~,0,<method '__exit__' of '_thread.RLock' objects>,64,64,2.302e-05,2.302e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexers/utils.py,187,validate_indices,1,1,6.43e-06,2.294e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,6480,any,1,1,5.36e-06,2.2590000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_dtype.py,330,_name_includes_bit_suffix,16,16,1.0130000000000001e-05,2.258e-05
~,0,<built-in method _operator.eq>,7,7,2.2549e-05,2.2549e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/_config/__init__.py,55,using_string_dtype,54,54,2.2469e-05,2.2469e-05
<frozen importlib._bootstrap>,982,find_spec,24,24,9.85e-06,2.2269e-05
/opt/modules/Python/3.12.13/lib/python3.12/warnings.py,168,simplefilter,3,3,5.8700000000000005e-06,2.226e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/openfile.py,1,<module>,1,1,5.09e-06,2.2139000000000003e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,1790,isEnabledFor,4,4,1.4749e-05,2.2109e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_ufunc_config.py,132,geterr,14,14,2.008e-05,2.199e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/cast.py,1617,maybe_cast_to_integer_array,1,1,9.32e-06,2.182e-05
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,358,__init__,8,8,1.4160000000000002e-05,2.18e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,1183,_maybe_disallow_fill,68,68,2.1640000000000003e-05,2.1640000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1083,is_numeric_dtype,3,3,6.5900000000000004e-06,2.1559e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,477,_format,2,2,1.041e-05,2.142e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_data.py,24,dtype,30,30,2.1360000000000002e-05,2.1360000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,1380,_get_label,1,1,5.6100000000000005e-06,2.125e-05
~,0,<method 'pop' of 'list' objects>,63,63,2.0989000000000002e-05,2.0989000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,6336,_maybe_downcast_for_indexing,2,2,6.19e-06,2.0680000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/algorithms.py,217,_ensure_arraylike,5,5,3.7e-06,2.0179e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,863,codes,4,4,1.584e-05,2.014e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,456,_engine_type,13,13,1.3939000000000002e-05,2.0079000000000002e-05
~,0,<built-in method from_bytes>,69,69,1.961e-05,1.961e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,1137,flush,2,2,8.83e-06,1.934e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1959,_block,100,100,1.8899e-05,1.8899e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/shape_base.py,23,atleast_1d,7,7,1.287e-05,1.8840000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,1676,_get_level_number,2,2,1.23e-05,1.877e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/ops/array_ops.py,189,_na_arithmetic_op,1,1,7.270000000000001e-06,1.824e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_base.py,94,ndim,22,22,1.4540000000000001e-05,1.807e-05
~,0,<built-in method builtins.min>,24,24,1.7959000000000002e-05,1.7959000000000002e-05
~,0,<built-in method sys.intern>,39,39,1.793e-05,1.793e-05
~,0,<method 'format' of 'str' objects>,7,7,1.751e-05,1.751e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2317,_any_dispatcher,64,64,1.735e-05,1.735e-05
~,0,<method '__enter__' of '_multiprocessing.SemLock' objects>,14,14,1.7250000000000003e-05,1.7250000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/base.py,238,construct_from_string,11,11,1.483e-05,1.7250000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,421,lexsort,8,8,1.071e-05,1.7080000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2339,_preprocess_slice_or_indexer,7,7,1.2799e-05,1.7029000000000002e-05
/opt/modules/Python/3.12.13/lib/python3.12/contextlib.py,272,contextmanager,1,1,5.670000000000001e-06,1.688e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/construction.py,585,_ensure_2d,16,16,1.6798e-05,1.6798e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,6439,_reduce,1,1,4.74e-06,1.6440000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,153,concatenate,104,104,1.6250000000000002e-05,1.6250000000000002e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,200,_is_internal_frame,6,6,1.0340000000000001e-05,1.584e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,2757,is_nested_tuple,10,10,1.1400000000000001e-05,1.573e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,4181,xs,1,1,3.27e-06,1.564e-05
~,0,<built-in method now>,4,4,1.5550000000000002e-05,1.5550000000000002e-05
~,0,<method 'update' of 'dict' objects>,12,12,1.546e-05,1.546e-05
/opt/modules/Python/3.12.13/lib/python3.12/typing.py,175,_type_check,3,3,1.1570000000000001e-05,1.539e-05
~,0,<built-in method posix.fspath>,91,91,1.537e-05,1.537e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1869,from_blocks,5,5,1.18e-05,1.513e-05
~,0,<method 'lower' of 'str' objects>,50,50,1.5009000000000001e-05,1.5009000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_base.py,385,format,22,22,1.4969e-05,1.4969e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_compressed.py,611,_major_slice,14,14,1.4950000000000001e-05,1.4950000000000001e-05
~,0,<built-in method builtins.id>,87,87,1.4930000000000001e-05,1.4930000000000001e-05
~,0,<built-in method _imp.find_frozen>,24,24,1.463e-05,1.463e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,494,dtype,76,76,1.4410000000000001e-05,1.4410000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/lib/function_base.py,5365,_insert_dispatcher,78,78,1.4369e-05,1.4369e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,129,getLevelName,6,6,8.98e-06,1.4350000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/extension.py,67,fget,5,5,2.06e-06,1.429e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/missing.py,466,array_equivalent,1,1,6.480000000000001e-06,1.425e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,602,copy_func,1,1,2.86e-06,1.4190000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,3044,_maybe_to_slice,10,10,1.236e-05,1.395e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,816,copy,2,2,1.2250000000000001e-05,1.392e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,315,step,60,60,1.392e-05,1.392e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,1704,_validate_names,1,1,7.94e-06,1.3840000000000001e-05
~,0,<built-in method _thread.get_ident>,55,55,1.3598000000000001e-05,1.3598000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/construction.py,196,mgr_to_mgr,17,17,1.113e-05,1.359e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,2519,__getitem__,1,1,7.5600000000000005e-06,1.3510000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,918,__array__,1,1,2.7200000000000002e-06,1.3320000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1600,<genexpr>,22,22,6.900000000000001e-06,1.325e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2692,max,1,1,2.25e-06,1.319e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,1507,_maybe_update_cacher,1,1,4.06e-06,1.2980000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/numeric.py,1389,_moveaxis_dispatcher,78,78,1.2960000000000001e-05,1.2960000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/compat/python.py,1,<module>,1,1,7.229000000000001e-06,1.2949000000000001e-05
~,0,<method 'endswith' of 'str' objects>,24,24,1.291e-05,1.291e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,221,_can_consolidate,35,35,1.268e-05,1.268e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,64,_make_options_dict,1,1,6.830000000000001e-06,1.267e-05
/opt/modules/Python/3.12.13/lib/python3.12/threading.py,1182,name,2,2,1.2650000000000001e-05,1.2650000000000001e-05
~,0,<built-in method numpy.seterrobj>,14,14,1.2590000000000001e-05,1.2590000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/category.py,189,_engine_type,1,1,4.4600000000000005e-06,1.2420000000000001e-05
~,0,<built-in method _imp.is_builtin>,24,24,1.2419000000000001e-05,1.2419000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/numerictypes.py,283,issubclass_,8,8,5.8700000000000005e-06,1.238e-05
/opt/modules/Python/3.12.13/lib/python3.12/contextlib.py,443,__enter__,97,97,1.221e-05,1.221e-05
<frozen posixpath>,117,splitext,2,2,6.040000000000001e-06,1.213e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/cast.py,1403,np_find_common_type,1,1,1.1740000000000001e-05,1.1880000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/cast.py,1530,construct_1d_arraylike_from_scalar,2,2,6.470000000000001e-06,1.179e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,1764,_ravel_dispatcher,68,68,1.165e-05,1.165e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/packaging/version.py,1178,_cmpkey,19,19,9e-06,1.162e-05
<frozen posixpath>,169,basename,2,2,6.89e-06,1.1580000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/base.py,367,ndim,93,93,1.1570000000000001e-05,1.1570000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,1017,view,1,1,2.69e-06,1.133e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_asarray.py,27,require,1,1,7.74e-06,1.125e-05
~,0,<method 'pop' of 'dict' objects>,23,23,1.111e-05,1.111e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/nanops.py,187,_get_fill_value,56,56,1.094e-05,1.094e-05
~,0,<built-in method _weakref._remove_dead_weakref>,25,25,1.072e-05,1.072e-05
~,0,<method 'issuperset' of 'frozenset' objects>,19,19,1.06e-05,1.06e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1284,_iset_single,1,1,2.8900000000000003e-06,1.054e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,1131,putmask,8,8,1.0490000000000001e-05,1.0490000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/lib/function_base.py,5559,_append_dispatcher,68,68,1.045e-05,1.045e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,237,_data,1,1,2.15e-06,1.028e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/common.py,301,maybe_iterable_to_list,1,1,7.870000000000001e-06,1.0150000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_sputils.py,477,<genexpr>,66,66,1e-05,1e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/computation/expressions.py,226,evaluate,1,1,1.99e-06,9.980000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/typing.py,2374,get_args,1,1,3.82e-06,9.970000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,280,start,58,58,9.93e-06,9.93e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,503,can_cast,72,72,9.93e-06,9.93e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,128,_classes_and_not_datetimelike,13,13,9.83e-06,9.83e-06
~,0,<built-in method numpy.core._multiarray_umath.count_nonzero>,7,7,9.800000000000001e-06,9.800000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/enum.py,1291,value,34,34,9.770000000000001e-06,9.770000000000001e-06
~,0,<built-in method _thread.allocate_lock>,24,24,9.58e-06,9.58e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,619,categories,78,78,9.57e-06,9.57e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,739,_extendLine,7,7,6.3100000000000006e-06,9.49e-06
/opt/modules/Python/3.12.13/lib/python3.12/functools.py,35,update_wrapper,1,1,4.67e-06,9.430000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,401,__eq__,8,8,4.880000000000001e-06,9.420000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,968,acquire,4,4,6.35e-06,9.33e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/common.py,520,convert_to_list_like,2,2,8.740000000000001e-06,9.3e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,241,is_single_block,13,13,7.450000000000001e-06,9.22e-06
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,1164,__new__,8,8,5.950000000000001e-06,9.16e-06
~,0,<built-in method sys.getrefcount>,36,36,9.05e-06,9.05e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,133,<lambda>,13,13,6.24e-06,8.959e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/nanops.py,482,nanany,1,1,1.3300000000000002e-06,8.930000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,1231,__call__,7,7,8.890000000000001e-06,8.890000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/lib/stride_tricks.py,542,<genexpr>,21,21,8.77e-06,8.77e-06
~,0,<method 'all' of 'numpy.ndarray' objects>,1,1,2.4100000000000002e-06,8.27e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,2868,extend_blocks,3,3,5.2e-06,8.190000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,3176,ndim,28,28,8.180000000000001e-06,8.180000000000001e-06
<frozen importlib._bootstrap>,599,__init__,24,24,8.180000000000001e-06,8.180000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scanpy/_utils/__init__.py,1098,raise_not_implemented_error_if_backed_type,1,1,1.2700000000000001e-06,8.030000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/computation/expressions.py,67,_evaluate_standard,1,1,1.7700000000000002e-06,7.99e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,4003,_check_indexing_method,2,2,4.76e-06,7.95e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,668,usesTime,2,2,2.16e-06,7.660000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,1252,_is_scalar_access,1,1,6.3200000000000005e-06,7.4700000000000005e-06
/opt/modules/Python/3.12.13/lib/python3.12/copy.py,172,_deepcopy_atomic,72,72,7.4600000000000006e-06,7.4600000000000006e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/missing.py,564,_array_equivalent_object,1,1,7.4e-06,7.4e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2836,min,1,1,1.87e-06,7.280000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/frame.py,659,_constructor,8,8,7.23e-06,7.23e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,981,dtype,22,22,6.8e-06,7.07e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2508,_cumsum_dispatcher,35,35,7.07e-06,7.07e-06
<frozen posixpath>,138,splitroot,4,4,5.56e-06,7.05e-06
~,0,<built-in method builtins.locals>,2,2,7.0200000000000006e-06,7.0200000000000006e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,2801,_na_value,3,3,4.69e-06,7.010000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,3003,recode_for_categories,1,1,3.91e-06,7.000000000000001e-06
~,0,<built-in method _asyncio.current_task>,2,2,6.98e-06,6.98e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/validation/validation.py,425,string_like,7,7,5.6490000000000005e-06,6.9790000000000004e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2265,_stack_arrays,1,1,5.6100000000000005e-06,6.96e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/raw.py,110,var_names,1,1,6.46e-06,6.9300000000000006e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,1592,_validate_scalar,1,1,1.8600000000000002e-06,6.920000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/frame.py,4634,_clear_item_cache,7,7,4.450000000000001e-06,6.88e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,917,__len__,1,1,5.4e-07,6.86e-06
~,0,<built-in method _imp._fix_co_filename>,23,23,6.8500000000000005e-06,6.8500000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scanpy/_utils/__init__.py,1094,is_backed_type,1,1,1.24e-06,6.7600000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/anndata.py,867,uns,9,9,5.11e-06,6.68e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,892,bincount,35,35,6.54e-06,6.54e-06
/opt/modules/Python/3.12.13/lib/python3.12/copy.py,231,_keep_alive,4,4,4.909e-06,6.519000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,831,construct_from_string,1,1,4.23e-06,6.36e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/base.py,167,__setattr__,3,3,5.330000000000001e-06,6.3100000000000006e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_dtype.py,24,_kind_name,16,16,6.26e-06,6.26e-06
~,0,<built-in method _operator.lt>,1,1,6.220000000000001e-06,6.220000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,429,_format_parsed_parts,4,4,3.830000000000001e-06,6.19e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_internal.py,920,npy_ctypes_check,5,5,6.18e-06,6.18e-06
<frozen importlib._bootstrap_external>,1577,<genexpr>,40,40,6.110000000000001e-06,6.110000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,975,release,4,4,4.42e-06,6.09e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,1021,_argsort_dispatcher,28,28,6.08e-06,6.08e-06
<frozen _collections_abc>,469,__new__,1,1,4.23e-06,6.07e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,403,_get_formatdict,1,1,6.01e-06,6.01e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,688,<lambda>,10,10,3.8100000000000004e-06,5.950000000000001e-06
