file,line,function,primitive_calls,total_calls,self_seconds,cumulative_seconds
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/construction.py,596,_homogenize,1,1,3.48e-06,2.4509000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/validation/validation.py,1,<module>,1,1,8.76e-06,2.443e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,1439,setitem,1,1,1.897e-05,2.4010000000000002e-05
/opt/modules/Python/3.12.13/lib/python3.12/warnings.py,168,simplefilter,3,3,6.68e-06,2.398e-05
~,0,<built-in method numpy.core._multiarray_umath.normalize_axis_index>,90,90,2.392e-05,2.392e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,246,items,36,36,2.3420000000000003e-05,2.3420000000000003e-05
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,380,with_segments,4,4,6.61e-06,2.3120000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/openfile.py,1,<module>,1,1,6.17e-06,2.245e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_ufunc_config.py,435,__exit__,4,4,6.62e-06,2.23e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,863,codes,4,4,1.751e-05,2.218e-05
~,0,<method 'disable' of '_lsprof.Profiler' objects>,1,1,2.215e-05,2.215e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,674,formatMessage,2,2,2.25e-06,2.215e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/algorithms.py,217,_ensure_arraylike,5,5,3.7600000000000004e-06,2.2119000000000003e-05
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,358,__init__,8,8,1.4050000000000001e-05,2.211e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,2783,_is_multi,11,11,3.65e-06,2.16e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,196,blklocs,62,62,2.1448000000000002e-05,2.1448000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_dtype.py,330,_name_includes_bit_suffix,16,16,8.84e-06,2.1389e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/base.py,238,construct_from_string,11,11,1.8339000000000002e-05,2.1289000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_sputils.py,372,isshape,12,12,1.3520000000000001e-05,2.1009e-05
~,0,<method 'pop' of 'list' objects>,63,63,2.0968e-05,2.0968e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,1790,isEnabledFor,4,4,1.4760000000000001e-05,2.084e-05
~,0,<method '__exit__' of '_thread.RLock' objects>,58,58,2.078e-05,2.078e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,2900,external_values,11,11,1.2070000000000001e-05,2.063e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,6336,_maybe_downcast_for_indexing,2,2,6.640000000000001e-06,2.0580000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,6439,_reduce,1,1,6.7e-06,2.0580000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_compressed.py,1320,_process_slice,8,8,1.217e-05,2.055e-05
~,0,<method 'write' of '_io.TextIOWrapper' objects>,2,2,2.055e-05,2.055e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,2751,inferred_type,1,1,1.464e-05,2.046e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,942,<genexpr>,126,126,2.044e-05,2.044e-05
~,0,<method 'item' of 'numpy.ndarray' objects>,45,45,2.027e-05,2.027e-05
~,0,<built-in method from_bytes>,69,69,2.0189000000000003e-05,2.0189000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_sputils.py,112,getdtype,4,4,2.0110000000000002e-05,2.0110000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,1380,_get_label,1,1,4.880000000000001e-06,2.0110000000000002e-05
~,0,<function FrozenList.__getitem__ at 0x153cc52887c0>,89,89,2e-05,2e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1083,is_numeric_dtype,3,3,6.88e-06,1.9980000000000002e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,462,format,2,2,2.24e-06,1.9900000000000003e-05
~,0,<built-in method _warnings._filters_mutated>,91,91,1.9900000000000003e-05,1.9900000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numba/core/serialize.py,30,_numba_unpickle,16,16,1.9669e-05,1.9669e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/ops/array_ops.py,189,_na_arithmetic_op,1,1,7.3800000000000005e-06,1.9600000000000002e-05
~,0,<method 'items' of 'dict' objects>,31,31,1.949e-05,1.949e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,2172,_unbox_scalar,4,4,1.2630000000000001e-05,1.913e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,2950,_delegate_property_get,11,11,4.12e-06,1.911e-05
/opt/modules/Python/3.12.13/lib/python3.12/contextlib.py,446,__exit__,42,42,1.5740000000000002e-05,1.9030000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,291,arrays,32,32,1.8990000000000003e-05,1.8990000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/_config/__init__.py,55,using_string_dtype,39,39,1.895e-05,1.895e-05
/opt/modules/Python/3.12.13/lib/python3.12/warnings.py,458,__init__,34,34,1.861e-05,1.861e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,1676,_get_level_number,2,2,1.2240000000000001e-05,1.83e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1856,__init__,48,48,1.826e-05,1.826e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,1166,_check_deprecated_callable_usage,18,18,1.596e-05,1.821e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,744,dtype,46,46,1.8059e-05,1.8059e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/compat/numpy/function.py,64,__call__,45,45,1.794e-05,1.794e-05
/opt/modules/Python/3.12.13/lib/python3.12/typing.py,2187,cast,139,139,1.7670000000000002e-05,1.7670000000000002e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,477,_format,2,2,9.55e-06,1.766e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,5305,_validate_fill_value,7,7,1.1369e-05,1.7589e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/lib/stride_tricks.py,416,_broadcast_shape,4,4,1.667e-05,1.745e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/flags.py,55,allows_duplicate_labels,84,84,1.713e-05,1.713e-05
/opt/modules/Python/3.12.13/lib/python3.12/contextlib.py,272,contextmanager,1,1,5.99e-06,1.709e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,456,_engine_type,10,10,1.151e-05,1.692e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,1137,flush,2,2,7.620000000000001e-06,1.686e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/_config/__init__.py,42,warn_copy_on_write,57,57,1.671e-05,1.671e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,2757,is_nested_tuple,10,10,1.256e-05,1.6709000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1869,from_blocks,5,5,1.289e-05,1.67e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_matrix.py,65,get_shape,59,59,1.6590000000000002e-05,1.6590000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_ufunc_config.py,132,geterr,8,8,1.526e-05,1.654e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2339,_preprocess_slice_or_indexer,7,7,1.269e-05,1.6499000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,932,__init__,47,47,1.648e-05,1.648e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,3044,_maybe_to_slice,10,10,1.4730000000000001e-05,1.6270000000000002e-05
~,0,<built-in method sys.intern>,39,39,1.624e-05,1.624e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,6718,_maybe_cast_indexer,129,129,1.622e-05,1.622e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_index.py,470,_compatible_boolean_index,8,8,1.3000000000000001e-05,1.6040000000000002e-05
~,0,<method 'format' of 'str' objects>,7,7,1.596e-05,1.596e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/construction.py,685,_sanitize_non_ordered,16,16,1.1710000000000001e-05,1.595e-05
~,0,<built-in method _imp.find_frozen>,24,24,1.5599e-05,1.5599e-05
~,0,<method 'values' of 'dict' objects>,16,16,1.5569e-05,1.5569e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,918,__array__,1,1,2.6990000000000003e-06,1.5509e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/extension.py,67,fget,5,5,2.15e-06,1.535e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_csc.py,145,_swap,62,62,1.533e-05,1.533e-05
/opt/modules/Python/3.12.13/lib/python3.12/typing.py,175,_type_check,3,3,1.146e-05,1.5250000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,4181,xs,1,1,3.01e-06,1.5230000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,1704,_validate_names,1,1,8.309000000000001e-06,1.5229000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1791,_consolidate_check,9,9,1.3690000000000001e-05,1.514e-05
~,0,<built-in method builtins.id>,87,87,1.514e-05,1.514e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,753,_extendLine_pretty,4,4,6.54e-06,1.513e-05
~,0,<built-in method posix.fspath>,91,91,1.5129e-05,1.5129e-05
/opt/modules/Python/3.12.13/lib/python3.12/enum.py,1291,value,19,19,1.497e-05,1.497e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/getlimits.py,709,max,20,20,1.4900000000000001e-05,1.4900000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,2519,__getitem__,1,1,8.14e-06,1.4700000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,1507,_maybe_update_cacher,1,1,4.079e-06,1.4579e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,816,copy,2,2,1.2600000000000001e-05,1.4560000000000001e-05
/opt/modules/Python/3.12.13/lib/python3.12/multiprocessing/synchronize.py,97,__exit__,8,8,9.35e-06,1.446e-05
~,0,<built-in method _thread.get_ident>,55,55,1.4459000000000002e-05,1.4459000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1165,is_float_dtype,4,4,7.430000000000001e-06,1.431e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,129,getLevelName,6,6,8.69e-06,1.4180000000000001e-05
~,0,<method 'endswith' of 'str' objects>,24,24,1.407e-05,1.407e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,602,copy_func,1,1,2.91e-06,1.3949000000000001e-05
/opt/modules/Python/3.12.13/lib/python3.12/threading.py,1182,name,2,2,1.3850000000000001e-05,1.3850000000000001e-05
~,0,<built-in method _imp.is_builtin>,24,24,1.3830000000000001e-05,1.3830000000000001e-05
~,0,<built-in method _operator.eq>,4,4,1.3489e-05,1.3489e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2692,max,1,1,2.33e-06,1.3450000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/packaging/version.py,1178,_cmpkey,19,19,1.041e-05,1.3449000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1600,<genexpr>,22,22,6.97e-06,1.325e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/numerictypes.py,283,issubclass_,8,8,5.46e-06,1.325e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,494,dtype,55,55,1.3100000000000002e-05,1.3100000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/compat/python.py,1,<module>,1,1,7.51e-06,1.309e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,823,ordered,4,4,1.1550000000000001e-05,1.304e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_asarray.py,27,require,1,1,8.889e-06,1.2999e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,64,_make_options_dict,1,1,6.8500000000000005e-06,1.2820000000000001e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,200,_is_internal_frame,6,6,7.91e-06,1.2770000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/shape_base.py,23,atleast_1d,4,4,8.79e-06,1.2590000000000001e-05
~,0,<method 'pop' of 'dict' objects>,23,23,1.256e-05,1.256e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,1678,name,35,35,1.249e-05,1.249e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,237,_data,1,1,1.8000000000000001e-06,1.2290000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/category.py,189,_engine_type,1,1,4.35e-06,1.2250000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,1080,copyto,67,67,1.2179000000000001e-05,1.2179000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/missing.py,466,array_equivalent,1,1,5.92e-06,1.195e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/_config/config.py,649,_get_deprecated_option,15,15,1.1929e-05,1.1929e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/cast.py,1530,construct_1d_arraylike_from_scalar,2,2,6.69e-06,1.1890000000000001e-05
<frozen posixpath>,169,basename,2,2,6.54e-06,1.1170000000000001e-05
/opt/modules/Python/3.12.13/lib/python3.12/contextlib.py,440,__init__,42,42,1.1040000000000001e-05,1.1040000000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,1017,view,1,1,2.6700000000000003e-06,1.1039e-05
~,0,<built-in method _weakref._remove_dead_weakref>,25,25,1.1020000000000001e-05,1.1020000000000001e-05
~,0,<method '__enter__' of '_multiprocessing.SemLock' objects>,8,8,1.098e-05,1.098e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/computation/expressions.py,226,evaluate,1,1,1.95e-06,1.097e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_base.py,94,ndim,12,12,8.23e-06,1.092e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1284,_iset_single,1,1,2.81e-06,1.0690000000000001e-05
~,0,<method 'issuperset' of 'frozenset' objects>,19,19,1.056e-05,1.056e-05
<frozen posixpath>,117,splitext,2,2,5.060000000000001e-06,1.0500000000000001e-05
~,0,<method 'lower' of 'str' objects>,29,29,1.036e-05,1.036e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/cast.py,1403,np_find_common_type,1,1,9.789e-06,9.929000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/nanops.py,482,nanany,1,1,1.6600000000000002e-06,9.760000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/construction.py,585,_ensure_2d,8,8,9.760000000000001e-06,9.760000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_compressed.py,611,_major_slice,8,8,9.55e-06,9.55e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,2868,extend_blocks,3,3,6.17e-06,9.54e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,401,__eq__,8,8,5.2600000000000005e-06,9.52e-06
/opt/modules/Python/3.12.13/lib/python3.12/functools.py,35,update_wrapper,1,1,4.77e-06,9.49e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,153,concatenate,59,59,9.4e-06,9.4e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/lib/function_base.py,5365,_insert_dispatcher,45,45,9.38e-06,9.38e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,1183,_maybe_disallow_fill,28,28,9.22e-06,9.22e-06
~,0,<method 'update' of 'dict' objects>,8,8,9.070000000000001e-06,9.070000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,968,acquire,4,4,5.8700000000000005e-06,9.04e-06
/opt/modules/Python/3.12.13/lib/python3.12/typing.py,2374,get_args,1,1,3.7600000000000004e-06,9.04e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/computation/expressions.py,67,_evaluate_standard,1,1,1.7800000000000001e-06,9.02e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1959,_block,45,45,9e-06,9e-06
~,0,<method 'all' of 'numpy.ndarray' objects>,1,1,2.52e-06,8.749e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/base.py,367,ndim,66,66,8.740000000000001e-06,8.740000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,917,__len__,1,1,4.5000000000000003e-07,8.69e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/numeric.py,1389,_moveaxis_dispatcher,45,45,8.67e-06,8.67e-06
~,0,<built-in method builtins.min>,12,12,8.64e-06,8.64e-06
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,1164,__new__,8,8,5.57e-06,8.6e-06
~,0,<built-in method _thread.allocate_lock>,24,24,8.48e-06,8.48e-06
<frozen importlib._bootstrap>,599,__init__,24,24,8.479000000000001e-06,8.479000000000001e-06
~,0,<built-in method numpy.seterrobj>,8,8,8.370000000000001e-06,8.370000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_data.py,24,dtype,16,16,8.32e-06,8.32e-06
/opt/modules/Python/3.12.13/lib/python3.12/copy.py,172,_deepcopy_atomic,72,72,8.3e-06,8.3e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,421,lexsort,4,4,5.330000000000001e-06,8.12e-06
~,0,<built-in method _imp._fix_co_filename>,23,23,7.71e-06,7.71e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scanpy/_utils/__init__.py,1098,raise_not_implemented_error_if_backed_type,1,1,1.5300000000000002e-06,7.7e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,221,_can_consolidate,20,20,7.690000000000001e-06,7.690000000000001e-06
~,0,<built-in method builtins.locals>,2,2,7.660000000000001e-06,7.660000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,619,categories,60,60,7.5600000000000005e-06,7.5600000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,1252,_is_scalar_access,1,1,6.549e-06,7.489000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/copy.py,231,_keep_alive,4,4,5.74e-06,7.42e-06
<frozen posixpath>,138,splitroot,4,4,5.89e-06,7.4e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2265,_stack_arrays,1,1,5.84e-06,7.3800000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/anndata.py,867,uns,9,9,5.53e-06,7.33e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_base.py,385,format,12,12,7.260000000000001e-06,7.260000000000001e-06
~,0,<built-in method _operator.lt>,1,1,7.24e-06,7.24e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2317,_any_dispatcher,21,21,7.22e-06,7.22e-06
<frozen importlib._bootstrap_external>,1577,<genexpr>,40,40,7.1200000000000004e-06,7.1200000000000004e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,1305,construct_from_string,1,1,5.01e-06,7.05e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,4003,_check_indexing_method,2,2,3.86e-06,7.0200000000000006e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/frame.py,4634,_clear_item_cache,7,7,4.800000000000001e-06,6.990000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/construction.py,196,mgr_to_mgr,9,9,5.65e-06,6.97e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,2801,_na_value,3,3,4.79e-06,6.920000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,133,<lambda>,9,9,4.5500000000000005e-06,6.830000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,1764,_ravel_dispatcher,38,38,6.830000000000001e-06,6.830000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2836,min,1,1,1.5800000000000001e-06,6.820000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,1592,_validate_scalar,1,1,1.83e-06,6.71e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,668,usesTime,2,2,2.29e-06,6.68e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,3003,recode_for_categories,1,1,3.6690000000000004e-06,6.6190000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,403,_get_formatdict,1,1,6.53e-06,6.53e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/base.py,167,__setattr__,3,3,5.39e-06,6.53e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,831,construct_from_string,1,1,4.7300000000000005e-06,6.480000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,429,_format_parsed_parts,4,4,3.9e-06,6.45e-06
<frozen _collections_abc>,469,__new__,1,1,4.6e-06,6.45e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,1054,construct_from_string,1,1,4.69e-06,6.4000000000000006e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/lib/function_base.py,5559,_append_dispatcher,38,38,6.37e-06,6.37e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,4017,_maybe_update_cacher,1,1,3.920000000000001e-06,6.290000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_methods.py,61,_all,1,1,8.4e-07,6.229e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,739,_extendLine,4,4,4.270000000000001e-06,6.200000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scanpy/_utils/__init__.py,1094,is_backed_type,1,1,9.7e-07,6.17e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/base.py,74,__len__,1,1,1.28e-06,6.110000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_internal.py,920,npy_ctypes_check,5,5,6.1e-06,6.1e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,241,is_single_block,9,9,4.7200000000000005e-06,6.0600000000000004e-06
~,0,<built-in method _asyncio.current_task>,2,2,5.9600000000000005e-06,5.9600000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,128,_classes_and_not_datetimelike,9,9,5.929e-06,5.929e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,1231,__call__,4,4,5.7900000000000005e-06,5.7900000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/raw.py,110,var_names,1,1,4.96e-06,5.7800000000000006e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/table.py,146,SimpleTable,1,1,5.760000000000001e-06,5.760000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_sputils.py,477,<genexpr>,36,36,5.760000000000001e-06,5.760000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/missing.py,564,_array_equivalent_object,1,1,5.690000000000001e-06,5.690000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,483,_view,1,1,3.1600000000000002e-06,5.690000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/contextlib.py,443,__enter__,42,42,5.670000000000001e-06,5.670000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,503,can_cast,40,40,5.63e-06,5.63e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,1131,putmask,4,4,5.62e-06,5.62e-06
/opt/modules/Python/3.12.13/lib/python3.12/platform.py,1017,machine,1,1,5.21e-06,5.58e-06
~,0,<built-in method numpy.core._multiarray_umath.count_nonzero>,4,4,5.58e-06,5.58e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,981,dtype,16,16,5.21e-06,5.55e-06
~,0,<built-in method sys.getrefcount>,21,21,5.53e-06,5.53e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,3176,ndim,16,16,5.4300000000000005e-06,5.4300000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,531,validate_ordered,12,12,5.410000000000001e-06,5.410000000000001e-06
