file,line,function,primitive_calls,total_calls,self_seconds,cumulative_seconds
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/table.py,931,Cell,1,1,7.360000000000001e-06,7.360000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,668,usesTime,2,2,2.2700000000000003e-06,7.289000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/stats/_distn_infrastructure.py,1005,_argcheck,16,16,7.170000000000001e-06,7.170000000000001e-06
<frozen posixpath>,138,splitroot,4,4,5.680000000000001e-06,7.010000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/copy.py,231,_keep_alive,4,4,5.248e-06,6.988000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/copy.py,172,_deepcopy_atomic,72,72,6.830000000000001e-06,6.830000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2265,_stack_arrays,1,1,5.29e-06,6.740000000000001e-06
~,0,<built-in method _imp._fix_co_filename>,23,23,6.6700000000000005e-06,6.6700000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/base.py,167,__setattr__,3,3,5.62e-06,6.660000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,917,__len__,1,1,4.800000000000001e-07,6.639e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2836,min,1,1,1.4200000000000002e-06,6.579e-06
~,0,<method 'acquire' of '_thread.RLock' objects>,6,6,6.560000000000001e-06,6.560000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/frame.py,4634,_clear_item_cache,7,7,4.26e-06,6.5000000000000004e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,3003,recode_for_categories,1,1,3.58e-06,6.4900000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,1592,_validate_scalar,1,1,1.5800000000000001e-06,6.35e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_internal.py,920,npy_ctypes_check,5,5,6.28e-06,6.28e-06
<frozen importlib._bootstrap_external>,1577,<genexpr>,40,40,6.28e-06,6.28e-06
~,0,<built-in method _asyncio.current_task>,2,2,6.24e-06,6.24e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scanpy/_utils/__init__.py,1094,is_backed_type,1,1,1.2000000000000002e-06,6.120000000000001e-06
~,0,<built-in method _operator.lt>,1,1,6.110000000000001e-06,6.110000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,403,_get_formatdict,1,1,6.09e-06,6.09e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/cast.py,1780,np_can_hold_element,20,20,6.09e-06,6.09e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,831,construct_from_string,1,1,4.34e-06,6.0500000000000005e-06
<frozen _collections_abc>,469,__new__,1,1,3.87e-06,6.0500000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,1305,construct_from_string,1,1,4.159e-06,6.049e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_dtype.py,24,_kind_name,16,16,6.02e-06,6.02e-06
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,429,_format_parsed_parts,4,4,3.6800000000000003e-06,5.93e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_methods.py,61,_all,1,1,9.300000000000001e-07,5.8e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,1054,construct_from_string,1,1,3.7800000000000002e-06,5.7000000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/raw.py,110,var_names,1,1,5.230000000000001e-06,5.65e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,170,<lambda>,2,2,3.4100000000000004e-06,5.45e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,4017,_maybe_update_cacher,1,1,3.4600000000000003e-06,5.45e-06
~,0,<method 'splitlines' of 'str' objects>,16,16,5.37e-06,5.37e-06
/opt/modules/Python/3.12.13/lib/python3.12/threading.py,302,__exit__,1,1,4.540000000000001e-06,5.31e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,483,_view,1,1,2.83e-06,5.240000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,975,release,4,4,3.5600000000000002e-06,5.2e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/rng_qrng.py,1,<module>,1,1,3.6000000000000003e-06,5.1700000000000005e-06
/opt/modules/Python/3.12.13/lib/python3.12/platform.py,1017,machine,1,1,4.4600000000000005e-06,5.150000000000001e-06
<frozen genericpath>,133,_splitext,2,2,3.6190000000000004e-06,5.149e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,447,usesTime,2,2,3.6690000000000004e-06,5.0190000000000006e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_ufunc_config.py,426,__init__,16,16,4.96e-06,4.96e-06
~,0,<method 'add' of 'set' objects>,7,7,4.95e-06,4.95e-06
<frozen posixpath>,52,normcase,6,6,3.7e-06,4.95e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/errors/__init__.py,535,_check_cacher,1,1,8.200000000000001e-07,4.94e-06
<frozen importlib._bootstrap>,412,__init__,25,25,4.84e-06,4.84e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,531,validate_ordered,12,12,4.7200000000000005e-06,4.7200000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,7789,_unpack_nested_dtype,2,2,3.3300000000000003e-06,4.68e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,234,_acquireLock,1,1,3.0600000000000003e-06,4.620000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/base.py,74,__len__,1,1,8.900000000000001e-07,4.599e-06
<frozen importlib._bootstrap_external>,1157,__init__,23,23,4.52e-06,4.52e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/ops/common.py,81,get_op_result_name,1,1,1.17e-06,4.5e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,231,_constructor,24,24,4.39e-06,4.39e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,6324,_index_as_unique,5,5,3.830000000000001e-06,4.34e-06
<string>,2,_parse_args,16,16,4.32e-06,4.32e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/common.py,195,any_not_none,1,1,1.3300000000000002e-06,4.2900000000000004e-06
<frozen importlib._bootstrap>,158,__init__,25,25,4.2900000000000004e-06,4.2900000000000004e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/tqdm/std.py,766,get_lock,1,1,1.85e-06,4.2800000000000005e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/summary2.py,16,Summary,1,1,4.16e-06,4.16e-06
/opt/modules/Python/3.12.13/lib/python3.12/functools.py,744,is_related,4,4,2.2690000000000002e-06,4.159e-06
/opt/modules/Python/3.12.13/lib/python3.12/enum.py,1286,name,4,4,4.0100000000000006e-06,4.0100000000000006e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,2227,_can_hold_na,3,3,3.23e-06,3.95e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/raw.py,63,X,1,1,1.4390000000000001e-06,3.889e-06
/opt/modules/Python/3.12.13/lib/python3.12/threading.py,299,__enter__,1,1,2.9700000000000004e-06,3.86e-06
~,0,<built-in method posix.getpid>,2,2,3.79e-06,3.79e-06
~,0,<built-in method sys._getframe>,6,6,3.7700000000000003e-06,3.7700000000000003e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_csc.py,36,tocsc,24,24,3.729e-06,3.729e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,2228,construct_from_string,1,1,2.7500000000000004e-06,3.62e-06
<frozen importlib._bootstrap_external>,71,_relax_case,28,28,3.48e-06,3.48e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/table.py,711,Row,1,1,3.4100000000000004e-06,3.4100000000000004e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,775,_argpartition_dispatcher,16,16,3.36e-06,3.36e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,632,ordered,27,27,3.3200000000000004e-06,3.3200000000000004e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,1877,_nonzero_dispatcher,17,17,3.2900000000000003e-06,3.2900000000000003e-06
<frozen importlib._bootstrap_external>,1182,get_filename,23,23,3.2500000000000002e-06,3.2500000000000002e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/numeric.py,411,_count_nonzero_dispatcher,17,17,3.23e-06,3.23e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,1976,_shape_dispatcher,16,16,3.17e-06,3.17e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2416,_all_dispatcher,16,16,3.17e-06,3.17e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,91,_take_dispatcher,16,16,3.1600000000000002e-06,3.1600000000000002e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,306,loc,3,3,3.1000000000000004e-06,3.1000000000000004e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/ops/dispatch.py,17,should_extension_dispatch,1,1,8.6e-07,3.08e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/common.py,301,maybe_iterable_to_list,1,1,1.0500000000000001e-06,2.96e-06
<frozen importlib._bootstrap>,653,has_location,23,23,2.96e-06,2.96e-06
/opt/modules/Python/3.12.13/lib/python3.12/threading.py,1485,current_thread,2,2,2.56e-06,2.9400000000000002e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1279,is_extension_array_dtype,1,1,1.3100000000000002e-06,2.909e-06
/opt/modules/Python/3.12.13/lib/python3.12/threading.py,314,_is_owned,1,1,8.200000000000001e-07,2.9e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/common.py,520,convert_to_list_like,2,2,2.4000000000000003e-06,2.86e-06
<frozen importlib._bootstrap_external>,990,create_module,23,23,2.83e-06,2.83e-06
/opt/modules/Python/3.12.13/lib/python3.12/typing.py,166,_type_convert,3,3,1.21e-06,2.8290000000000004e-06
~,0,<method 'acquire' of '_multiprocessing.SemLock' objects>,1,1,2.74e-06,2.74e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,2945,_validate,1,1,1.6200000000000002e-06,2.7200000000000002e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,1835,construct_from_string,1,1,2.03e-06,2.6300000000000002e-06
/opt/modules/Python/3.12.13/lib/python3.12/threading.py,1182,name,2,2,2.6200000000000003e-06,2.6200000000000003e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,1227,_validate_key,1,1,1.1e-06,2.61e-06
~,0,<method 'release' of '_thread.RLock' objects>,6,6,2.61e-06,2.61e-06
/opt/modules/Python/3.12.13/lib/python3.12/threading.py,308,_release_save,1,1,2.16e-06,2.5800000000000003e-06
~,0,<method 'index' of 'list' objects>,2,2,2.56e-06,2.56e-06
~,0,<built-in method time.time>,3,3,2.5300000000000003e-06,2.5300000000000003e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,1693,name,1,1,1.56e-06,2.5e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,994,is_numeric_v_string_like,1,1,1.9200000000000003e-06,2.48e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/anndata.py,1003,isbacked,1,1,1.0700000000000001e-06,2.4500000000000003e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,2639,_tuplify,1,1,2.4400000000000004e-06,2.4400000000000004e-06
/opt/modules/Python/3.12.13/lib/python3.12/_weakrefset.py,17,__init__,4,4,2.43e-06,2.43e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/openfile.py,7,EmptyContextManager,1,1,2.4100000000000002e-06,2.4100000000000002e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/anndata.py,1008,is_view,10,10,2.39e-06,2.39e-06
~,0,<method 'flush' of '_io.TextIOWrapper' objects>,2,2,2.37e-06,2.37e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,1772,_get_names,2,2,1.9200000000000003e-06,2.3600000000000003e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,1232,_get_value,1,1,1.4400000000000002e-06,2.35e-06
~,0,<method 'remove' of 'collections.deque' objects>,1,1,2.35e-06,2.35e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/base.py,149,__ne__,1,1,1.39e-06,2.3100000000000003e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,4443,_wrap_reindex_result,1,1,2.11e-06,2.29e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/string_.py,236,construct_from_string,1,1,2.1400000000000003e-06,2.2700000000000003e-06
~,0,<method 'remove' of 'set' objects>,4,4,2.21e-06,2.21e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,596,<genexpr>,2,2,1.9200000000000003e-06,2.19e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/shape_base.py,19,_atleast_1d_dispatcher,16,16,2.13e-06,2.13e-06
/opt/modules/Python/3.12.13/lib/python3.12/functools.py,65,wraps,1,1,2.13e-06,2.13e-06
/opt/modules/Python/3.12.13/lib/python3.12/weakref.py,414,__getitem__,1,1,2.08e-06,2.08e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,383,getMessage,2,2,2.06e-06,2.06e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/lib/stride_tricks.py,476,_broadcast_arrays_dispatcher,16,16,2.04e-06,2.04e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,831,filter,4,4,1.99e-06,1.99e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/docstring_helpers.py,16,Appender,1,1,1.9600000000000003e-06,1.9600000000000003e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,342,construct_from_string,1,1,1.8400000000000002e-06,1.95e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/base.py,152,na_value,2,2,1.87e-06,1.87e-06
/opt/modules/Python/3.12.13/lib/python3.12/typing.py,213,_should_unflatten_callable_args,1,1,1.8600000000000002e-06,1.8600000000000002e-06
<frozen _collections_abc>,341,__subclasshook__,12,12,1.8400000000000002e-06,1.8400000000000002e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,261,_standardize_fill_value,1,1,1.43e-06,1.7800000000000001e-06
<frozen posixpath>,41,_get_sep,2,2,8.200000000000001e-07,1.7800000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,677,iat,2,2,1.7500000000000002e-06,1.7500000000000002e-06
~,0,<method 'isidentifier' of 'str' objects>,3,3,1.74e-06,1.74e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2196,_grouping_func,1,1,9.400000000000001e-07,1.67e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scanpy/_settings.py,160,verbosity,4,4,1.63e-06,1.63e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,5098,values,1,1,1.41e-06,1.63e-06
~,0,<method 'fill' of 'numpy.ndarray' objects>,1,1,1.61e-06,1.61e-06
~,0,<method 'match' of 're.Pattern' objects>,1,1,1.5800000000000001e-06,1.5800000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/multiprocessing/process.py,37,current_process,2,2,1.5500000000000002e-06,1.5500000000000002e-06
~,0,<method 'total_seconds' of 'datetime.timedelta' objects>,1,1,1.54e-06,1.54e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexers/utils.py,123,check_setitem_lengths,1,1,9.400000000000001e-07,1.52e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/stats/_knockoff.py,32,RegressionFDR,1,1,1.5100000000000002e-06,1.5100000000000002e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,553,equals,2,2,1.21e-06,1.48e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,2610,_convert_key,2,2,1.39e-06,1.39e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,4313,_validate_can_reindex,1,1,7.100000000000001e-07,1.39e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/anndata.py,1013,filename,1,1,1.2200000000000002e-06,1.3800000000000001e-06
~,0,<method 'find' of 'str' objects>,2,2,1.35e-06,1.35e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,7718,ensure_has_len,1,1,3.5000000000000004e-07,1.32e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/records.py,576,_deprecate_shape_0_as_None,5,5,1.32e-06,1.32e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/smpickle.py,23,_CompatUnpickler,1,1,1.3e-06,1.3e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/stats/multitest.py,444,LocalFDRCorrectionResult,1,1,1.26e-06,1.26e-06
/opt/modules/Python/3.12.13/lib/python3.12/weakref.py,427,__setitem__,1,1,1.25e-06,1.25e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/_test_runner.py,6,PytestTester,1,1,1.23e-06,1.23e-06
~,0,<method 'search' of 're.Pattern' objects>,1,1,1.2200000000000002e-06,1.2200000000000002e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/docstring_helpers.py,67,Substitution,1,1,1.21e-06,1.21e-06
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,243,_releaseLock,1,1,7.200000000000001e-07,1.2000000000000002e-06
~,0,<method '__contains__' of 'frozenset' objects>,3,3,1.1800000000000001e-06,1.1800000000000001e-06
~,0,<method 'count' of 'list' objects>,2,2,1.1600000000000001e-06,1.1600000000000001e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,693,_constructor,3,3,1.13e-06,1.13e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,1492,_clear_item_cache,9,9,1.12e-06,1.12e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/validation/validation.py,184,PandasWrapper,1,1,1.0700000000000001e-06,1.0700000000000001e-06
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,437,__str__,4,4,1.0700000000000001e-06,1.0700000000000001e-06
~,0,<method 'upper' of 'str' objects>,1,1,1.04e-06,1.04e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1847,ndim,6,6,1.03e-06,1.03e-06
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,569,_tail,4,4,1.01e-06,1.01e-06
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/six.py,194,find_spec,1,1,1.0000000000000002e-06,1.0000000000000002e-06
~,0,<built-in method math.floor>,1,1,9.9e-07,9.9e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/stats/multitest.py,856,NullDistribution,1,1,9.200000000000001e-07,9.200000000000001e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1124,<lambda>,1,1,7.200000000000001e-07,9.200000000000001e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/ops/missing.py,131,dispatch_fill_zeros,1,1,8.900000000000001e-07,8.900000000000001e-07
/opt/modules/Python/3.12.13/lib/python3.12/collections/__init__.py,429,<genexpr>,3,3,8.900000000000001e-07,8.900000000000001e-07
~,0,<method '__enter__' of '_thread.lock' objects>,1,1,8.900000000000001e-07,8.900000000000001e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/tools.py,420,Bunch,1,1,8.8e-07,8.8e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/common.py,199,<genexpr>,4,4,8.7e-07,8.7e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/base.py,160,_freeze,1,1,8.4e-07,8.4e-07
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,1776,getEffectiveLevel,1,1,8.200000000000001e-07,8.200000000000001e-07
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,560,root,4,4,7.7e-07,7.7e-07
~,0,<method '__exit__' of '_thread.lock' objects>,1,1,7.7e-07,7.7e-07
~,0,<method 'copy' of 'dict' objects>,1,1,7.5e-07,7.5e-07
<string>,1,<module>,1,1,7.4e-07,7.4e-07
~,0,<method 'release' of '_multiprocessing.SemLock' objects>,1,1,7.4e-07,7.4e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/category.py,275,equals,1,1,5.900000000000001e-07,7.4e-07
~,0,<method 'tolist' of 'numpy.ndarray' objects>,1,1,7.200000000000001e-07,7.200000000000001e-07
~,0,<method 'discard' of 'set' objects>,1,1,7.200000000000001e-07,7.200000000000001e-07
/opt/modules/Python/3.12.13/lib/python3.12/multiprocessing/process.py,189,name,2,2,7.100000000000001e-07,7.100000000000001e-07
/opt/modules/Python/3.12.13/lib/python3.12/platform.py,891,uname,1,1,6.900000000000001e-07,6.900000000000001e-07
~,0,<method 'append' of 'collections.deque' objects>,1,1,6.6e-07,6.6e-07
~,0,<method 'keys' of 'dict' objects>,1,1,6.5e-07,6.5e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/anndata.py,710,raw,3,3,6.4e-07,6.4e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,663,_constructor,3,3,6.4e-07,6.4e-07
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,1369,disable,1,1,5.6e-07,5.6e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/missing.py,1073,clean_reindex_fill_method,2,2,5.3e-07,5.3e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,380,is_unique,3,3,5.1e-07,5.1e-07
/opt/modules/Python/3.12.13/lib/python3.12/threading.py,601,is_set,1,1,5.1e-07,5.1e-07
/opt/modules/Python/3.12.13/lib/python3.12/typing.py,2880,_namedtuple_mro_entries,1,1,4.800000000000001e-07,4.800000000000001e-07
/opt/modules/Python/3.12.13/lib/python3.12/typing.py,2820,<genexpr>,2,2,4.6000000000000004e-07,4.6000000000000004e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,298,stop,2,2,4.3e-07,4.3e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/raw.py,94,var,1,1,4.2e-07,4.2e-07
~,0,<method 'release' of '_thread.lock' objects>,1,1,4.2e-07,4.2e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,401,inferred_type,4,4,4.1000000000000004e-07,4.1000000000000004e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/anndata.py,844,var,1,1,3.6000000000000005e-07,3.6000000000000005e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/extension.py,167,_get_engine_target,1,1,3.5000000000000004e-07,3.5000000000000004e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,231,_from_categorical_dtype,1,1,2.2e-07,2.2e-07
<frozen _collections_abc>,511,_is_param_expr,1,1,2.2e-07,2.2e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,831,_maybe_copy,1,1,2.1e-07,2.1e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/base.py,323,_consolidate_inplace,1,1,2.0000000000000002e-07,2.0000000000000002e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2831,_min_dispatcher,1,1,2.0000000000000002e-07,2.0000000000000002e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2687,_max_dispatcher,1,1,1.9e-07,1.9e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,4447,_maybe_preserve_names,1,1,1.8000000000000002e-07,1.8000000000000002e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/anndata/_core/file_backing.py,62,filename,1,1,1.6e-07,1.6e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/multiarray.py,669,result_type,1,1,1.4e-07,1.4e-07
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/_distutils_hack/__init__.py,108,<lambda>,1,1,1.2000000000000002e-07,1.2000000000000002e-07
